kol_id,channel,num_video,avg_play,max_play,min_play,std_play,followers_count,avg_comment,avg_share,avg_collect,avg_post_score,interaction_rate,vol_play,z_avg_post_score,z_vol_play,influence_potential_score
bb33ffeb-61b5-4e26-8332-dbc18db0140a,instagram,30,1509.0666666666666,4372.0,313.0,921.8486648683395,90681,10.033333333333333,0.4,0.0,1585.2,0.01905141712453034,4.403108834116189,-0.32128470749842064,-0.4189710879197344,3.21413128911663
bb345ab0-3d2e-4a65-b8ac-2b1b3d2577a3,tiktok,30,18103.6,433247.0,656.0,79299.74283282213,6099,8.533333333333333,144.76666666666668,105.5,21791.066666666666,0.04274465598424651,5.455137489058171,-0.2430274133596182,0.9166338302728483,2.705203481357568
bb35dd35-85b9-40f8-9923-f7e5f0492486,tiktok,30,2023.7,16294.0,403.0,3413.9158944652927,6601,3.8666666666666667,8.933333333333334,10.9,2348.0333333333333,0.09356439528595496,4.654771966047202,-0.3183302550351649,-0.09947169486057317,2.500668372266356
bb369a73-4215-4e3c-8825-fc53147f5c8a,tiktok,30,3801.266666666667,51394.0,544.0,9580.755070428439,2283,5.966666666666667,10.733333333333333,9.466666666666667,4502.266666666666,0.0694167503974174,5.30751486977801,-0.3099869122629199,0.7292192618379911,2.348895833734942
bb373f35-6b10-4ba4-8575-3b87a6348235,tiktok,30,13184.733333333334,303879.0,1775.0,54915.41750724838,19400,13.466666666666667,8.666666666666666,20.366666666666667,13932.666666666666,0.06670365931169314,5.501260187271176,-0.27346298587949847,0.9751889868118097,3.0542469359761424
bb39c96e-c757-44f9-be5c-e70e5a53eb31,instagram,10,38095.8,153538.0,436.0,52203.01324380935,99106,18.3,286.4,0.0,41299.6,0.030412459215607656,2.932819208825193,-0.1674708902730906,-2.2855799920417232,2.9301234974674766
bb3a76a7-e3d5-4c3e-9ec9-1efc672b7dc8,tiktok,30,8402.4,123245.0,763.0,22306.97270701975,1031,20.133333333333333,112.4,82.8,12373.666666666666,0.1445759940211193,5.490749534178446,-0.2795009907607075,0.9618451678025826,2.176802420470798
bb3e9768-87f8-4d09-9491-96a9e5cc4968,youtube,30,86603.33333333333,1600000.0,1600.0,291766.749639849,45900,0.0,0.0,0.0,86603.33333333333,0.0,5.478348721960376,0.007990407355941274,0.9461016937914595,3.412689156391775
bb3f0a11-2b96-4bc6-b0b7-739deb647c87,instagram,30,75307.43333333333,987687.0,7596.0,181973.98179593644,20854,61.96666666666667,18.266666666666666,0.0,88513.1,0.10447733857654659,5.385885335514958,0.015386931060433753,0.8287146310825521,3.1659501344876526
bb40fb7c-013a-496e-97c5-78b61323b551,instagram,30,66515.96666666666,1371456.0,123.0,262605.2273924235,18943,17.533333333333335,122.2,0.0,73243.03333333334,0.030003724064164693,5.222032377713304,-0.043754016386468905,0.6206948064587066,3.0644104884486896
bb42ab28-867c-4a9c-9b5a-46ee6f79fb61,instagram,30,28689.9,687148.0,2210.0,124467.35286241071,18516,30.4,0.13333333333333333,0.0,30152.566666666666,0.11182117041181922,5.5029530575551595,-0.21064333522348627,0.9773381734014807,3.0703257700434285
bb42c0d3-91bb-4c62-8450-81b7fdba3287,tiktok,30,53489.26666666667,294758.0,1302.0,80645.75577259684,20500,18.666666666666668,274.56666666666666,502.5,66474.73333333334,0.08718776633149507,3.638827576090686,-0.06996763308787196,-1.3892657679230758,2.681347253140758
bb4328d2-e169-4ae7-a5a6-baf3fb51e656,instagram,10,4618.3,7892.0,2261.0,1756.3231827377963,28210,39.0,0.0,0.0,4774.3,0.009455521102728487,3.206129746133778,-0.30893332753263236,-1.9385980955806097,2.5638927775181894
bb43658a-b507-49d2-84f4-833df19a2988,instagram,30,856692.2333333333,15370087.0,1427.0,3145247.6799410568,14428,53.266666666666666,5.866666666666666,0.0,971980.4333333333,0.029293672554566094,4.8863115289820405,3.4370547123660318,0.1944797840836826,4.289745813807782
bb43823a-1922-4ee5-8f27-a12a0234651d,tiktok,30,2846.633333333333,28905.0,440.0,5249.3662440686885,2185,15.5,1.4,8.0,3122.9666666666667,0.06632409380052924,5.422559348409513,-0.315328939288354,0.8752741917577577,2.362504272637208
bb43c6b4-c719-4bbc-bed9-bc68a30d235b,tiktok,30,26370.166666666668,295021.0,760.0,60018.80810160079,9692,23.7,183.36666666666667,557.7,35174.9,0.08672796879945735,4.902813123210816,-0.19119184504919143,0.21542941345588465,2.729029717899229
bb43d86f-cf39-4a27-8fa1-c554f58e440d,instagram,30,25934.833333333332,666327.0,552.0,121844.71194249902,6710,28.6,0.3333333333333333,0.0,28418.766666666666,0.019560106104944783,5.464127161416678,-0.21735834026712983,0.9280466853871637,2.744072986628547
bb45e3ea-eb75-428e-ad8e-ffb67e03314c,tiktok,30,32364.133333333335,119805.0,772.0,31825.970931076827,27000,118.3,405.06666666666666,115.36666666666666,37989.6,0.05654035937273742,3.7401215585152467,-0.1802905157745672,-1.2606678058105156,2.7424930228666384
bb46aa15-a597-4163-adcb-664693e72a34,tiktok,30,9959.066666666668,172268.0,833.0,31154.07776700577,46300,16.733333333333334,39.3,196.2,12650.6,0.09055604601807711,5.502810941223271,-0.2784284283370794,0.9771577493503543,3.315991434571014
bb474ed7-d48f-4484-987a-c646b25de6a2,instagram,30,12414.1,47596.0,1280.0,14504.166615030037,16770,12.066666666666666,4.233333333333333,0.0,12721.966666666667,0.015761490150542457,3.1932892960568133,-0.2781520253340718,-1.9548997126459227,2.4175573413517286
bb477f95-92c1-4185-959f-dcc155a95758,tiktok,30,72759.0,1091347.0,2030.0,242359.04944651993,63000,8.333333333333334,18.833333333333332,73.83333333333333,76193.53333333334,0.0730078221494592,4.494641328589522,-0.03232673389640645,-0.30276584082999486,3.2490886839694544
bb49c0cf-4d06-4ecd-a20d-ee46f36aee02,tiktok,30,5718.333333333333,31275.0,937.0,7413.841548465081,4617,3.933333333333333,16.1,11.633333333333333,6064.533333333334,0.027069580128272548,4.092075586142113,-0.30393625558615045,-0.8138439212443159,2.249678768503836
bb49fb8e-d3bb-4499-81d8-f2b8048bada5,instagram,30,18163.666666666668,273120.0,787.0,49707.08990457608,5046,131.83333333333334,3.3666666666666667,0.0,19585.4,0.0820377216506869,5.478755656845016,-0.25156995736196164,0.9466183187243983,2.6548642388672428
bb4a0895-4620-49cc-8cdf-5fe77174385c,tiktok,30,91647.46666666666,1490620.0,680.0,289232.72244476277,3950,54.36666666666667,2475.733333333333,990.6,122265.66666666667,0.08305485646585721,5.151353510094442,0.14611057588831564,0.5309643197836638,2.657459777082062
bb4a4993-af28-4c07-bc90-4297a37af4a1,instagram,10,1007.2,1528.0,193.0,487.0963400031296,19553,19.9,2.4,0.0,2087.2,0.44567794668317207,2.740730919865714,-0.319340462180674,-2.5294460333860314,2.375222947538526
bb4a6a76-4800-43a7-b487-d77d93ef2582,tiktok,30,22018.666666666668,535543.0,303.0,97520.84984825777,1016,88.96666666666667,28.233333333333334,273.1,24924.0,0.06876897703274233,5.488467346550325,-0.2308935668174955,0.9589478122923148,2.183692752249307
bb4ae410-c236-444f-a70c-5458df1b6739,tiktok,20,1053393.95,15432783.0,623.0,3487706.751406559,80100,487.45,16151.6,9070.8,1381750.65,0.0871247148950857,4.424729800972045,5.024094204609413,-0.39152214959176374,5.327358808626829
bb4aeb17-b033-43c9-8f52-7976a5b03a99,instagram,29,91512.10344827586,1046377.0,0.0,227849.12016936383,27659,34.724137931034484,1568.103448275862,0.0,108209.20689655172,0.033005510107792825,4.592411852291602,0.09166992630238045,-0.1786410922337093,3.072563084650614
bb4b949d-6104-4fef-85db-f1e253a75726,tiktok,30,41966.53333333333,317089.0,446.0,92049.19346243648,7376,18.9,264.4,256.06666666666666,50758.8,0.07180556226433778,3.439932367568391,-0.1308354215288104,-1.6417735465462409,2.2983283775709524
bb4e17d0-d68e-48ef-87e2-bc9f65eb662a,tiktok,30,8339.566666666668,104916.0,89.0,21905.26773472274,34200,10.8,44.733333333333334,74.33333333333333,9214.766666666666,0.05547636891041918,4.785469927575246,-0.2917354061675397,0.06645614312614759,3.034147751766047
bb4e5e7b-66f3-4549-9d6e-cc3eae82f9e9,tiktok,27,7653.481481481482,57814.0,597.0,12339.442738852233,1078,18.77777777777778,15.481481481481481,49.2962962962963,8952.296296296296,0.08263351026666514,4.636919284843013,-0.2927519535552684,-0.12213659919300651,1.9618722393433978
bb4e771a-f519-469a-8121-c00aab3888e0,instagram,10,1930.8,3682.0,1046.0,926.9514909997538,1247,21.3,0.0,0.0,2016.0,0.011455321419041388,2.8437302551366197,-0.3196162196839082,-2.3986830374237447,1.5323517014624037
bb4ecc91-6c6a-4c5c-bddc-69fbd54a12bd,youtube,30,9106.666666666666,43000.0,1200.0,8425.410389404486,14100,0.0,0.0,0.0,9106.666666666666,0.0,4.961182668628971,-0.29215407732062415,0.28953257743999916,2.807245183310919
bb51e1b1-3ffc-4b73-9f07-22f56bbb06d9,tiktok,30,97349.53333333334,989380.0,1272.0,235190.67950271143,17200,51.666666666666664,754.7333333333333,5091.833333333333,139434.73333333334,0.12176001533884179,4.201305944985837,0.2126063477543434,-0.675170317818881,2.8880013172657626
bb53553f-0ace-4888-be9b-bb93488a2ce8,tiktok,30,32917.86666666667,542639.0,3133.0,97036.49160478223,13100,52.8,4.766666666666667,15.433333333333334,33809.8,0.00816812817280484,5.559825907529118,-0.19647887549392426,1.0495412049254047,2.9762666562508926
bb54a01f-0248-4ec3-ab29-5adf44aa82b1,tiktok,30,62310.5,885386.0,162.0,190599.43425645132,1223,26.033333333333335,188.5,474.6,73366.76666666666,0.08129289817573854,4.644420921044981,-0.043274797354631266,-0.11261288312427216,2.101260633172548
bb5528fd-b396-4667-9060-850566083ff2,instagram,30,110095.2,2733870.0,0.0,499592.76855899487,5146,32.06666666666667,0.36666666666666664,0.0,124983.06666666667,0.047935667243686156,5.472196901259127,0.1566350623951774,0.9382916384799143,2.8189567092742487
bb55a0d9-ef28-4f39-ac39-121c32554f5f,youtube,30,3328.733333333333,15815.0,484.0,2792.257743430417,6470,0.0,0.0,0.0,3328.733333333333,0.0,5.4905389862631955,-0.31453200526800534,0.9615778663086525,2.6990285516717076
bb55e622-f0a3-4b0b-ba9d-82ae45da9d90,tiktok,30,3000.733333333333,9233.0,921.0,2175.0385320936166,20000,4.766666666666667,0.8333333333333334,10.966666666666667,3212.5333333333333,0.0371148771536133,3.821541493335825,-0.3149820477100813,-1.157300977469437,2.6173197385232925
bb57739a-79fa-4160-97b8-9fe7052c82de,tiktok,30,2312.7,6130.0,1119.0,1337.8689217274382,13600,8.566666666666666,1.0,6.333333333333333,2613.5666666666666,0.06306071435685096,3.745508934858779,-0.3173018447960434,-1.253828252242488,2.4839892625985964
bb57e107-765c-4b22-bbd3-137682968ba3,instagram,30,3258.5,29650.0,550.0,5721.390021302696,3919,13.533333333333333,3.033333333333333,0.0,3449.1,0.04102897937443325,5.086176591990884,-0.3140658253315921,0.44821884325807654,2.4502744162917742
bb5840cf-a539-42a9-bca8-5eb4fd7f6ea4,tiktok,30,28740.9,764505.0,227.0,139357.0091513532,2541,23.533333333333335,1403.4666666666667,631.8333333333334,49218.63333333333,0.06508440297566509,5.4843168969702205,-0.1368004849356153,0.9536786013769487,2.49473590212353
bb5a4279-ec71-44b6-9b65-1dd06294573b,tiktok,30,1302.4666666666667,3846.0,659.0,717.9502784307913,2519,4.066666666666666,0.6333333333333333,0.9333333333333333,1440.8666666666666,0.0519297430121518,4.439026065935594,-0.32184371030226144,-0.373372300053537,2.151385284321244
bb5a832f-87bb-4275-a718-966af0cb0314,tiktok,30,22280.566666666666,447066.0,961.0,80764.4289052548,17400,20.2,60.3,116.33333333333333,24286.9,0.03814656938915837,5.523533145059792,-0.23336105425163167,1.003465661430347,3.0404482539690063
bb5ae0a7-2df6-4a8e-8f81-002bb3c85584,instagram,30,27347.733333333334,615147.0,0.0,111473.86085410131,14799,28.5,180.7,0.0,35300.86666666667,0.05701946324063023,5.518307119595631,-0.190703976320389,0.9968309511686594,3.009501283955301
bb5b2e33-2171-4940-aaeb-07b64ebd38ec,tiktok,25,463589.76,11521310.0,211.0,2303695.1723811626,1707,146.72,12437.44,4989.52,733656.16,0.056136193134170814,5.0011386654474235,2.514025125645524,0.34025878685580213,3.312198939247342
bb5bfc94-d8f9-4436-bcd7-9ee12037f0cc,tiktok,30,4219.2,36431.0,499.0,7600.318057772999,52600,7.033333333333333,4.333333333333333,31.6,4640.333333333333,0.05376458738900891,4.727696884112845,-0.30945218025056226,-0.006889730700446788,3.141364763484165
bb5c2dde-9574-49af-acb6-b07889e56781,tiktok,30,2812.0333333333333,19305.0,805.0,3567.7246441929356,3370,146.86666666666667,16.366666666666667,30.8,4117.9,0.25082514168105796,5.185377753328532,-0.31147556384053854,0.5741598605018372,2.4522136753024757
bb5c3121-4053-449b-a2bf-d8d830cb7e6a,instagram,40,77947.525,229514.0,4574.0,50621.84171463584,81719,63.3,273.875,0.0,83765.575,0.028652910295844568,4.443536473209056,-0.003000226812345043,-0.3676461041850229,3.321452194147109
bb5d6c25-21a3-4274-a1e4-635da054a319,instagram,30,18772.2,222764.0,973.0,44641.779140018676,24621,28.5,18.8,0.0,19366.133333333335,0.028032961834936206,4.968238369361441,-0.2524191768639628,0.298490155311395,2.994952345862456
bb5f2d5d-9848-4488-91ea-a3f2bbd91386,instagram,30,8675.2,91589.0,951.0,16944.271340750107,32588,82.86666666666666,5.766666666666667,0.0,9470.533333333333,0.03556405539498792,5.34918251586424,-0.2907448222151446,0.7821184987369576,3.161201202531391
bb5fe464-de1e-4c8c-bc29-b2cc3c35e674,tiktok,30,2819.133333333333,7979.0,765.0,1766.1450452621252,5642,7.566666666666666,5.5,3.8,3331.3333333333335,0.08437547585185524,4.084602235446253,-0.31452193547153895,-0.8233317273966294,2.309413763307986
bb5ff924-57e6-4ec4-9895-357cbf4d57b4,instagram,30,173936.56666666668,1692523.0,335.0,331580.2068875106,17234,101.93333333333334,5.166666666666667,0.0,176574.7,0.009745511895017161,5.103404741447909,0.35644938817850985,0.47009087215963546,3.163981724578123
bb6046fb-0fd0-498e-ac46-cc32619a02f5,tiktok,30,131295.66666666666,1188249.0,1652.0,317002.2785367185,40000,142.93333333333334,2171.4,562.4,165877.06666666668,0.049757462019473384,3.743181296605589,0.3150174688173479,-1.2567833096775967,3.0586239916284406
bb604c3b-c548-4cf2-9b34-756fa78237dc,instagram,30,8336.8,19648.0,3113.0,4520.706409553634,1369,25.033333333333335,20.766666666666666,0.0,8711.533333333333,0.01495423104058045,3.6576142093758826,-0.29368442818361007,-1.3654151630045501,1.7777084248763548
bb61d66f-2eb1-4784-a180-57ae16d7f662,instagram,10,2030.3,3934.0,1165.0,971.9382753606893,2222,4.2,2.2,0.0,2167.7,0.03288228555619221,2.8489463479277175,-0.3190286857900792,-2.392060937205454,1.7092484409877557
bb627224-95c7-4b90-b331-e1675b4b58d2,instagram,31,120907.48387096774,1698881.0,1960.0,340157.2257989797,13309,33.38709677419355,623.0967741935484,0.0,128584.90322580645,0.033732018382578874,4.988637228017662,0.17058497049357596,0.32438756392168283,2.9853659762367717
bb62e1d8-d6e6-4f6f-99cb-3d57e8a2583e,instagram,30,6710.7,92986.0,707.0,16956.810443716644,10668,2.7333333333333334,8.666666666666666,0.0,6963.366666666667,0.026321096882390985,5.442002215351415,-0.3004550753077283,0.8999579193248556,2.8449709491875574
bb649528-a5c2-4f17-b443-13ee5866ec6e,tiktok,30,74623.26666666666,1622372.0,925.0,294916.2942523059,5396,43.06666666666667,404.5,874.3,93105.73333333334,0.08055897678189584,5.4979905539326515,0.033174193718721205,0.9710380177796399,2.793612735507199
bb659fed-39f7-40b0-aeac-19fb36dc3656,tiktok,30,20092.3,164759.0,1199.0,33863.05170083026,10100,63.3,51.8,435.4,26030.3,0.11134706347315859,4.830043123254299,-0.2266088684210352,0.12304412586677634,2.7112168965010124
bb67b0eb-b856-42ca-b7ba-4051a04a97c9,tiktok,30,4505.066666666667,29993.0,558.0,6553.02099272339,38100,10.866666666666667,46.56666666666667,52.233333333333334,5479.333333333333,0.09163972745599328,4.491821410718084,-0.3062027343908224,-0.3063458727619194,2.9898124466837404
bb69923a-d419-43ea-9d4d-31ca3f81aa55,instagram,30,11134.566666666668,62664.0,3039.0,11580.225439063794,6770,2.066666666666667,25.0,0.0,11707.9,0.019241890220942102,5.1488634926627475,-0.28207950415588373,0.527803113563155,2.6407742297180654
bb69acb7-e801-4a8c-936a-dd1951301d48,instagram,21,5521.714285714285,94262.0,0.0,20386.13458001015,7333,2.857142857142857,22.0,0.0,6078.0,0.04167877492369817,4.623828986807025,-0.3038840992044526,-0.1387554111952674,2.5249460601609166
bb6a94d0-bd2f-4822-8ea7-ef579c6f0b41,instagram,30,87551.8,860976.0,12004.0,183588.7095156284,26041,17.633333333333333,99.33333333333333,0.0,103743.73333333334,0.06368206668102543,4.624314873392197,0.07437515326092908,-0.13813855298537858,3.0587303268620003
bb6c2b83-a96f-40cf-b194-4644009f7300,tiktok,30,3679.0666666666666,36350.0,394.0,7338.592324536575,14400,6.1,43.333333333333336,12.133333333333333,4502.8,0.07961140428113318,4.899577249955847,-0.30998484666364473,0.21132130460002596,2.7987473409618757
bb6da991-834f-431d-80dd-31c22656b671,instagram,30,24392.533333333333,255731.0,5087.0,49243.885533083216,44822,27.866666666666667,5.2,0.0,25222.6,0.026926540046026567,5.0898501872199216,-0.22973708942331394,0.4528826628530115,3.2145173546616377
bb72453d-1f69-43d0-91a8-c5b85782fa3c,tiktok,30,78677.56666666667,1100946.0,647.0,202456.71171536614,33300,428.53333333333336,823.2666666666667,462.1666666666667,94091.7,0.07123612324570017,5.434737088622234,0.03699284127872295,0.8907344642932795,3.3240704533590173
bb7494d4-2150-4736-845c-47c4affc8507,instagram,30,17277.666666666668,145248.0,3776.0,27611.44628633184,48296,78.76666666666667,36.53333333333333,0.0,19656.2,0.07250016025373031,5.123672209450005,-0.25129574905818386,0.49582147352277356,3.241433428879775
bb7589e7-d4c1-42b3-aae3-1adc5a9a9e29,tiktok,30,19395.333333333332,67425.0,5484.0,13077.42952000028,25700,3.2,9.533333333333333,17.466666666666665,21966.6,0.07009084850539232,4.736481271435571,-0.24234757299818036,0.0042625044182713085,2.9572081107245674
bb762ccf-1926-4909-a58c-a5350c97db95,tiktok,30,2642.0,13381.0,786.0,2367.0386416437063,14800,3.2,11.4,5.9,2928.866666666667,0.048090503556761914,5.320994671744711,-0.3160806883245583,0.7463325692735012,2.9083782963917097
bb766e8b-16cf-4927-aece-dc83efd37a98,tiktok,30,9611.966666666667,100131.0,398.0,23992.306602373574,6906,32.6,41.56666666666667,98.7,13041.366666666667,0.13043792727057285,4.156874186916791,-0.2769149895681589,-0.731578738180999,2.408049249990286
bb7781a4-4d4c-4233-9f4c-c23926afc0c6,tiktok,30,14904.133333333333,128518.0,586.0,32144.222316404495,5614,24.133333333333333,193.8,235.2,17658.133333333335,0.07799262420920573,3.9799376304932763,-0.25903425854267037,-0.9562088695535497,2.302902845244905
bb779f15-4474-4b35-be50-6d3e4f6dc7fd,instagram,30,6794.966666666666,53395.0,337.0,10539.354228346949,98381,9.566666666666666,21.166666666666668,0.0,7116.566666666667,0.015962172948879548,5.034274287630801,-0.29986173191593796,0.38232617708095784,3.4071007017880817
bb780be1-3e20-48a6-be73-7640bc6daea3,instagram,3,155395.33333333334,303924.0,56275.0,131009.13843061992,20219,178.66666666666666,1321.6666666666667,0.0,178693.33333333334,0.0725347674435469,1.8903185149267312,0.3646548521991378,-3.6090886697276487,2.405625931450819
bb79094a-4dd3-41c4-8b24-c9f7feae2918,instagram,30,3670.5333333333333,35198.0,1.0,7863.367913758483,5524,51.03333333333333,2.066666666666667,0.0,3966.0666666666666,0.09611684369292633,4.476071879889537,-0.31206361413418626,-0.3263407186580067,2.4046296528998035
bb792a17-f0be-4d60-acb8-6540004a122a,tiktok,30,10344.833333333334,168379.0,392.0,33829.67495341956,2861,39.13333333333333,38.266666666666666,76.4,11434.166666666666,0.05830526661751769,4.96566994011332,-0.2831396729838608,0.2952294012247964,2.3394033257480857
